MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,proba
11.896213860544218,11.896213860544218,0.0524815759637184,-0.0524815759637184,0.8358026101146934,320.37400000000014,304.24600000000004,320.094311372,116,0,0.2308003713552351,-0.4535954749121255,0.4535954749121255,0.2308003713552351,1.3636363636363635,2.1818181818181817,2.9545454545454546,32.16655541190049,10.1734725854454,2.135132062780137,-2.059179725546107,2.318850972385991,-2.2423565770226896,7.993479568198778,-0.1182306389262749,3.105843750772129,1.4894007936517073,701.3915511118054,15.526733258565956,12.328005099483848,13.144501680411574,10.631030293135236,6.772856814704446,7.758455374357935,4.841823298884158,5.784321939743896,3.311632710476269,4.331868801861355,1.9460910970205263,2.732667908497288,-2.22,163354.9579156109,14.706242135858965,6.266454204965884,3.1636331093007524,131.56078506434963,19.357614159397784,5.824404497999927,16.655460148388517,12.700122035451331,0.0,0.0,4.794537184071822,0.0,0.0,10.197363616602075,17.828252017852726,24.61992282831084,13.592428388589765,5.752853606746789,14.26826309167192,17.66906467874262,0.0,20.08125186839976,7.04767198267719,18.624930087423905,12.545795912846616,29.58695719508175,0.0,11.49902366656781,14.790514511606428,0.0,11.49902366656781,11.761884949391115,33.21743890659155,18.386965572661587,6.923737199690624,11.387855989696924,23.355537687205537,0.0,0.0,0.0,78.27000000000001,0.0,4.794537184071822,0.0,12.700122035451331,12.297610012659364,28.04331613808544,11.761884949391115,0.0,36.737610035544,15.514152220608404,9.473725907600098,12.41832537891576,1.3638454270597125,11.896213860544218,11.571217293131628,0.969539609053498,2.529474884570276,5.634586231352555,0.0,2.572962011005947,1.8771686376997383,0.3571428571428571,22,1,7,0,1,1,1,1,2,7,1,8,5,0,0,0,3,1.26072,80.87570000000005,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0
13.031872545571034,13.031872545571034,0.044009222516167,-3.59756716144906,0.6168873372715692,451.6330000000005,414.3370000000002,451.250477664,174,0,0.2426257037964174,-0.377777798984858,0.377777798984858,0.2426257037964174,1.1290322580645162,1.8064516129032255,2.4516129032258065,32.23342736955824,9.859125677189764,2.2473979429026905,-2.3082654236744458,2.317946443924209,-2.366728101867493,7.887391758327552,-0.1160781767501085,2.793663396251709,1.8026043320010137,827.2233804781057,22.269373945685228,18.93745787550285,19.753954456430577,14.951056833913098,11.720569636709753,13.160632965510391,8.458590842213962,10.39652582215563,6.441461405392916,8.487347679813535,4.592069218862436,6.076838884497627,-1.64,9131390.526295504,24.0113399364848,11.29171389278468,6.203761160258925,186.72912950316135,14.953561288656855,0.0,0.0,15.930470882759089,0.0,0.0,4.794537184071822,8.417796984328938,4.305215991296234,0.0,45.95158251401131,30.537828874472236,32.59984724657631,29.48401995391073,17.949197122200808,27.30524343212621,0.0,4.305215991296234,5.917906046161393,63.6887092353811,49.60948788753294,18.19910120538483,0.0,0.0,10.216698334856808,11.374772549367124,0.0,0.0,58.02298225765281,19.55469129127945,5.917906046161393,58.79322575986333,23.094584680902603,0.0,0.0,0.0,78.95000000000002,10.023291153407584,13.212334168400758,0.0,10.80266320486928,57.4189034964471,12.10820789760957,36.40932410592628,12.13273413692322,19.913841467842857,10.216698334856808,4.736862953800049,32.95454314233448,0.0,15.148335973023023,3.0304837490551777,1.4273968568909052,0.5880207370291244,5.088833007937896,7.626065681240178,7.150554680604943,-3.59756716144906,0.6956521739130435,31,1,7,1,1,2,1,0,1,5,1,8,9,1,1,2,3,3.852700000000003,124.01950000000008,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
4.584945200302343,4.584945200302343,0.6788737192407828,0.6788737192407828,0.5356676364348064,275.31500000000005,262.211,275.117095416,102,0,0.207292963985335,-0.1461658690471691,0.207292963985335,0.1461658690471691,0.9047619047619048,1.7142857142857142,2.523809523809524,15.58915846316666,10.006509067174491,2.121020745697458,-2.0807536414270094,2.286016630532428,-1.9886446311516237,6.0076145025700685,0.7388462641923661,2.97821092736,2.119688100628998,970.901252102051,14.396976746569036,11.777519861827171,11.777519861827171,10.237183443017884,6.786204534152149,6.786204534152149,5.185163640459303,5.185163640459303,3.851762300935478,3.851762300935478,2.5467202220708467,2.5467202220708467,-2.819999999999999,138200.89987321344,11.961572759592004,4.3431828577675065,1.7784875507670332,120.77061267870674,0.0,5.693927994848461,0.0,5.647177220767728,0.0,0.0,0.0,0.0,0.0,14.827464797571528,36.39820241076966,41.46751464254659,16.335899920626588,0.0,0.0,16.41962564969732,0.0,25.254234988881265,0.0,13.847474399381248,0.0,53.59147246262526,0.0,11.257379486545457,0.0,0.0,0.0,0.0,25.254234988881265,0.0,13.847474399381248,11.126902983393991,42.46456947923127,0.0,27.677005136242776,0.0,55.97,0.0,0.0,0.0,0.0,5.647177220767728,22.02982791547505,15.757004164363444,0.0,18.19910120538483,58.737076481139496,0.0,1.4929138321995463,0.0,0.0,18.35905181825817,5.166789913496264,0.0,14.433862486352568,0.0,4.214048616360124,0.0,0.125,21,0,5,0,0,0,2,2,4,5,0,5,1,0,0,0,4,2.956340000000001,80.99300000000002,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
10.33949467750063,10.33949467750063,0.0468518518518519,-1.0558652210884352,0.6805799067926,246.377,230.249,246.06279433191,86,0,0.1367195968745613,-0.5492458211579104,0.5492458211579104,0.1367195968745613,1.4666666666666666,2.0,2.466666666666667,32.181125498341366,9.986205148225253,2.260095172825778,-2.401479150316362,2.257178467838596,-2.4565827013566186,8.228050628865493,-0.3009122817496704,2.1405058584807986,2.514054744175459,247.806943328591,11.422285251880869,9.063334420480851,10.696327582336306,7.019744507803583,5.169926802667092,6.563773652784444,3.9628076018135543,5.571972909339957,2.717845144720754,4.120025959434072,1.976358075592699,3.2633118054785046,-0.29,1817.289473850198,12.777980965329707,5.7010560046086844,3.6451631943050833,100.21537869888306,14.800974309763005,4.320534085558971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.97975839243781,33.10993926815928,17.83653526504271,5.969305287951849,9.901064578912528,34.26959776594863,0.0,4.899909730850478,0.0,45.1936209264552,5.752853606746789,0.0,0.0,0.0,5.106527394840706,0.0,0.0,23.97975839243781,33.02628436940401,4.794537184071822,0.0,33.10993926815928,0.0,0.0,0.0,0.0,43.370000000000005,5.969305287951849,9.901064578912528,0.0,5.752853606746789,16.40421574385489,12.84164324585202,18.182706572317123,0.0,0.0,18.74738413023173,12.217873443046695,0.6934259259259261,6.438194444444445,12.498661344167296,10.33949467750063,0.0,-1.102717072940287,0.8527853363567643,3.499327680146133,4.280827664399093,0.0,0.8,15,0,3,0,1,1,0,0,0,4,0,5,2,0,1,1,1,1.0173,64.67700000000004,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0
5.243997779667422,5.243997779667422,0.6175000000000002,0.6175000000000002,0.6921121093917771,201.25099999999995,190.163,201.057197592,72,0,0.2700844028397234,-0.4777260888419251,0.4777260888419251,0.2700844028397234,1.3846153846153846,2.1538461538461537,2.8461538461538463,32.140681949847604,10.402789918998254,2.181483574451388,-2.2598415450708598,2.2481021425026504,-2.361157379388009,6.991035689296718,0.1218902693277649,2.665697728686742,2.1298281744762804,272.4563004258208,9.096011838247808,7.394812782637654,8.21130936356538,6.41501490017253,4.108147001839144,4.838443745179366,2.6965279462807907,3.224975634136446,1.946284761575117,2.4483435209384843,1.2727376452493944,1.814808242740972,-0.8800000000000001,1929.965155569201,8.706518441403926,3.885601799283779,1.7302896277582878,80.59904587736325,14.373635638450576,0.0,0.0,5.817862777835028,5.879988336435371,0.0,0.0,0.0,4.3735399814164495,4.3735399814164495,0.0,0.0,13.08951281182515,32.05174881550198,9.473725907600098,17.54605012303364,0.0,8.747079962832899,0.0,0.0,38.312984012979,0.0,0.0,5.879988336435371,9.636772684650529,5.817862777835028,5.879988336435371,11.728187345198611,42.16015424496142,4.736862953800049,0.0,0.0,0.0,0.0,0.0,0.0,47.48,0.0,0.0,0.0,0.0,5.879988336435371,32.121139518686014,11.728187345198611,7.109797541277533,0.0,13.646989693683375,9.473725907600098,18.559210364701435,1.1769586167800452,2.130787037037037,0.0,0.0,1.4608333333333334,0.0,0.0,3.2270918367346937,1.611785478080121,0.7142857142857143,13,0,5,0,1,1,0,1,1,6,0,6,2,0,1,1,2,0.3832999999999998,49.49300000000002,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11.525138416477702,11.525138416477702,0.2547106481481482,-0.7245847505668934,0.4409766168541476,215.27299999999997,196.121,215.13901888809,86,0,0.3965173385388004,-0.4588448005458025,0.4588448005458025,0.3965173385388004,1.2666666666666666,1.8666666666666667,2.333333333333333,16.538606754702123,10.285232286519218,2.273581501391576,-2.302750600491632,1.931482285599476,-3.141103188251634,6.3189034093211305,-0.9016589229282892,2.283644773708497,2.389501851272352,234.82199997182693,11.259148545064338,9.414599154010832,9.414599154010832,7.185070510202193,5.481983634227179,5.481983634227179,3.616224294726016,3.616224294726016,2.7078138128811924,2.7078138128811924,1.7015237665500236,1.7015237665500236,-1.1,2448.067197415509,11.971942446043164,5.701348272525828,3.195615187339714,89.97415567387094,14.536682415501003,0.0,0.0,0.0,0.0,11.876485017303356,4.794537184071822,4.794537184071822,0.0,0.0,0.0,13.847474399381248,0.0,39.33066399407579,19.22584705279417,11.876485017303356,0.0,4.899909730850478,0.0,13.847474399381248,39.33066399407579,0.0,0.0,0.0,4.899909730850478,0.0,0.0,0.0,56.10705874222962,14.325937321943693,0.0,13.847474399381248,0.0,0.0,0.0,0.0,51.05,11.876485017303356,9.589074368143644,0.0,6.606881964512918,13.08951281182515,19.634269217737724,4.899909730850478,11.823646930541102,0.0,11.660600153490671,0.0,4.67310941043084,0.0,25.75369310069707,0.0,0.0,-1.2181004346182918,0.0,0.0,8.291297923490385,0.0,0.8,15,1,5,0,1,1,0,0,0,3,1,5,2,0,1,1,1,-1.7034999999999971,54.45070000000003,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0
12.71189562732041,12.71189562732041,0.0399299612457977,0.0399299612457977,0.5863623778183661,432.61800000000017,398.3460000000002,432.25400612809,164,0,0.2244040032028847,-0.3555793957307849,0.3555793957307849,0.2244040032028847,1.2,1.9666666666666663,2.7333333333333334,32.13359479769218,9.97315633012686,2.2747095830129687,-2.317907477907492,2.273972569370954,-3.1440992002587222,7.1712201504214,-0.9041589575412152,3.4900625111925896,1.192678640061902,785.1399159210512,20.760937777247957,17.92459727861422,18.74109385954194,14.724677988261847,11.280828295356406,12.097324876284132,8.321533217359333,9.255954105931483,6.30841542331151,7.305880511592221,4.396897372421402,5.245543521062579,-1.97,13615697.11341538,21.269223651100592,10.3675371896251,5.385138057780191,182.40909673703243,15.116608065707286,0.0,0.0,16.170296689030174,0.0,0.0,14.261546562713654,0.0,0.0,10.197363616602075,18.26052307762536,31.51913378868781,51.53829079571503,25.55217526389912,9.6944469149223,22.375524087125577,0.0,24.98116159925024,5.917906046161393,26.186202068468653,63.80271738406365,24.52642128014937,0.0,5.131558479839333,15.116608065707286,5.131558479839333,0.0,11.336785877934735,84.47436037780861,4.794537184071822,5.917906046161393,26.186202068468653,24.52642128014937,0.0,5.131558479839333,0.0,70.73000000000002,0.0,4.794537184071822,0.0,11.8250857755129,0.0,62.24936385801957,26.1790256236503,16.236695608785215,29.093520927940727,32.237708881999986,0.0,1.9716344037087592,1.5786337795013403,19.11704973630173,13.62520671923588,0.0,0.2349768535870628,3.9622067293971326,6.974989764579584,11.868635347021836,0.0,0.6666666666666666,30,2,8,0,2,2,0,2,2,7,2,9,8,0,2,2,4,0.2719000000000038,119.47740000000006,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,5,2,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0
12.823531370141668,12.823531370141668,0.0202145796590238,-0.0202145796590238,0.7063658719293108,367.4050000000002,346.23700000000014,367.153206152,140,0,0.2979950010624496,-0.4928695078181865,0.4928695078181865,0.2979950010624496,1.0,1.7407407407407407,2.4444444444444446,16.50792436116627,10.134657394516015,2.249999288002769,-2.334893701756812,2.2833005873433385,-2.4847862471743123,5.947249576487758,0.0744362351409281,3.167963101673735,1.4453345595176736,927.7701572298596,18.80275414050485,15.3445129574289,15.3445129574289,13.190203145651198,8.811839703056863,8.811839703056863,6.313175766796576,6.313175766796576,4.750489938248428,4.750489938248428,3.247963267767065,3.247963267767065,-3.22,2624556.054917436,17.206722092049795,7.18544817022327,3.2779381164340062,156.64118264903087,23.6906963063544,5.516700717616262,17.082043808210052,0.0,11.92183843436398,0.0,4.794537184071822,0.0,4.9839785209472085,0.0,12.13273413692322,30.33183534230805,31.7424771153473,14.219595082555069,18.685414028725265,23.021559293622488,0.0,9.883888251797686,0.0,0.0,45.298530437055845,48.02802097092827,0.0,11.49902366656781,14.373635638450576,6.014658705012475,11.49902366656781,0.0,56.18968868735456,0.0,0.0,10.357988675768818,46.88172041628462,0.0,11.099720859258504,0.0,68.04,0.0,4.794537184071822,0.0,5.907179729351506,49.25615948692758,11.099720859258504,0.0,32.418696287939895,29.165378004696915,9.883888251797686,13.890876844653445,16.348554431017178,0.0,21.25671198898211,0.0,2.20428684879668,1.1356102266833212,13.535594838791363,0.0,2.551100718065004,3.134807614331008,0.3,27,0,7,0,1,1,2,1,3,6,0,7,4,0,1,1,4,2.807400000000001,101.67150000000004,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11.965491780045353,11.965491780045353,0.1306670445956161,-0.3004544595616021,0.6845416916085119,281.319,266.199,281.1276601,106,0,0.2447989719519505,-0.3245131542759901,0.3245131542759901,0.2447989719519505,1.238095238095238,1.8571428571428568,2.4285714285714284,16.150186207511407,10.293804859941094,2.14288432588422,-2.1392338948293648,2.098874561024714,-2.306638980180516,5.936768861349735,-0.1144241359136278,2.444095086073588,2.0864062767413385,657.9584868748468,15.242276208189782,11.868311068788,11.868311068788,10.07971869811898,6.427186757804481,6.427186757804481,4.551053906378825,4.551053906378825,2.691879422999684,2.691879422999684,1.8444313150457727,1.8444313150457727,-2.9399999999999995,51853.92134613724,14.468716495872648,6.479198508194974,4.010754392242505,122.616301494761,5.316788604006331,6.544756405912575,6.19315609577884,11.855519010338,0.0,0.0,4.794537184071822,14.867866772744891,5.261891554738487,0.0,18.19910120538483,32.04657560476608,17.075242264380485,0.0,4.794537184071822,17.54290528502156,5.261891554738487,9.967957041894415,0.0,13.847474399381248,16.761454740769384,47.78605840046658,0.0,6.19315609577884,10.216698334856808,11.635725555670057,0.0,0.0,22.419893177158496,4.794537184071822,25.30252204989857,11.387855989696922,36.39820241076966,0.0,0.0,0.0,81.91,0.0,10.056428738810308,0.0,18.400275416250576,5.687386274683562,16.287765720547398,0.0,12.13273413692322,44.306098769006525,15.284745645900747,0.0,0.0,0.0,21.485638857394807,11.910568389392797,2.184412987672368,-0.0659992021499953,10.877931457821878,1.9369745212899976,3.503806321911481,0.0,0.2,21,1,6,0,0,0,1,1,2,5,1,6,4,0,0,0,2,2.01962,79.53670000000002,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12.089288032744472,12.089288032744472,0.1122546611237091,-0.2511261495338877,0.3491756580977327,379.504,350.27200000000016,379.225977168,148,0,0.2400889462813716,-0.3520159158096122,0.3520159158096122,0.2400889462813716,0.8214285714285714,1.4642857142857142,2.142857142857143,16.155548047173394,10.041969069953003,2.080331422569832,-2.078496585559636,2.088773267478554,-2.2576754412530637,6.006437069819217,-0.1260343829157347,2.7422862599020994,1.7911074490656675,757.9316079512819,20.02888696967908,16.486960336629778,16.486960336629778,13.685871848001629,9.901702825162658,9.901702825162658,6.678937580567792,6.678937580567792,4.351337055399598,4.351337055399598,2.7354637102925308,2.7354637102925308,-2.949999999999999,2085717.1144112991,21.35120726050965,12.4394412250749,8.164163484076118,166.79108765732238,5.316788604006331,0.0,0.0,11.814359458703011,0.0,0.0,9.589074368143644,5.425791397110385,5.101407525739723,0.0,80.42905113015875,23.96854622924601,19.386399651764595,5.711685002770702,9.589074368143644,17.526044461473713,0.0,10.742580001116716,5.101407525739723,51.99342334315926,0.0,71.7905736680101,0.0,0.0,10.742580001116716,0.0,0.0,0.0,17.526044461473713,16.133830774056218,0.0,56.57556992064068,65.76507821035582,0.0,0.0,0.0,70.56,0.0,9.589074368143644,0.0,24.65600270455503,6.544756405912575,42.52187447786873,0.0,0.0,60.6636706846161,22.767724726547065,0.0,0.0,0.0,24.01719603568501,7.147243073012651,5.522933542709948,-0.395374953930149,19.55877912738064,4.358568514618631,2.623987993856597,0.0,0.3478260869565217,28,2,5,0,0,0,2,0,2,3,2,5,11,0,0,0,2,4.183800000000003,112.78640000000004,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0
13.276236132593072,13.276236132593072,0.0002940845050123,-0.110921464264718,0.4481720223445816,436.5810000000003,408.35700000000026,436.193297136,162,0,0.2617940927999512,-0.3776594306668121,0.3776594306668121,0.2617940927999512,1.096774193548387,1.8064516129032255,2.5161290322580645,32.16655597500122,9.950852686281,2.2196074183083674,-2.2572143999105685,2.3073627936761767,-2.290256756715612,7.99376228679481,-0.113363741607265,2.785648133238826,1.53798307146929,1118.6226191136182,21.79431797206756,18.005178767717382,18.82167534864511,15.02487714325259,10.740475085544125,11.726073645197612,8.156668128555637,9.099166769415367,5.715101989267184,6.667810584980914,4.058666198286697,4.924994538392117,-2.8,12519950.681138974,21.432741617357,9.557117995127042,4.92863403944485,186.2188693754856,10.216698334856808,0.0,5.156436481820707,5.907179729351506,5.559266895052007,0.0,14.156174015934996,4.9839785209472085,0.0,0.0,43.15708395509236,49.23984565662168,31.511957343869465,16.655778538827846,4.794537184071822,39.9467621601908,0.0,9.551078168738565,0.0,43.30238542559872,30.06489590695798,58.88474062681671,0.0,0.0,15.775965229908817,11.374772549367124,0.0,11.761884949391115,35.30645547019124,4.794537184071822,0.0,38.14594894377801,58.48191021358541,0.0,10.902924932081056,0.0,67.23,0.0,9.589074368143644,0.0,23.26114106029826,16.059361413901765,37.05805904107116,18.182706572317123,0.0,72.0932898916891,5.316788604006331,4.9839785209472085,1.8386082766439908,1.3366822299907617,32.6322869774233,4.21024529111692,2.512039276555248,0.0904001847652644,15.330359584556948,5.425108175475672,0.0,3.957603336805229,0.375,31,1,6,1,0,1,2,1,3,6,1,7,6,1,0,1,4,4.698500000000004,128.24770000000004,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0
13.018629541692938,13.018629541692938,0.0864317013153594,-0.7293984805856486,0.2895588584107786,493.3500000000002,475.2060000000002,492.075595796,170,0,0.2949720001454431,-0.4566374814735464,0.4566374814735464,0.2949720001454431,1.1176470588235294,1.8529411764705883,2.5588235294117645,35.49678898664691,10.154802441766856,2.201062414908716,-2.0681905294171643,2.319117844690106,-2.229241373041285,6.348111802460537,-0.1119814200354744,3.3773620327288496,1.6288892617857529,1521.968821848092,24.4050484360768,18.173167564995804,19.685025457032715,16.294932753282254,10.122853186384956,10.878782132403414,7.386645688512881,8.230281595725474,5.265064865865826,5.829750189693609,3.445471290578709,3.828253175974967,-3.989999999999999,52123611.79909593,23.177703580226535,9.47555248313673,4.417908608023838,204.5862881184451,9.733939541059678,28.850206955293988,0.0,0.0,11.466446624403511,0.0,14.270877303288827,4.681802935145185,5.261891554738487,0.0,41.40098098584986,49.38830667892189,23.709776894949396,16.40394758327335,9.211688121125167,40.87246589133398,5.261891554738487,9.36360587029037,7.04767198267719,6.923737199690624,5.316788604006331,98.09002133501478,0.0,23.08030649804727,10.87605549905834,5.687386274683562,0.0,23.20187978046503,15.270785599641876,11.842209166749011,18.254850067221383,11.454175413722904,75.44846333581054,10.045266627482652,23.08710529208888,0.0,92.96,11.466446624403511,14.850965922882128,0.0,17.020738223627273,32.75027980758612,0.0,10.757823041979066,61.117781596744265,24.268322518177104,5.316788604006331,27.619030717518378,8.820433535989855,12.25740748964283,25.86421707718668,13.076595654399869,1.2167019363355445,-0.0300267662897606,19.131160846606164,1.296909486016629,1.7080890728162206,1.7140672228515288,0.08,34,1,7,0,0,0,2,2,4,6,1,9,5,0,0,0,4,5.596900000000004,132.13069999999993,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
